-0.471331,52.137510
-0.478583,52.135662
-0.473696,52.138440
-0.473696,52.138440
-0.474442,52.137137
-0.477390,52.137238
-0.476532,52.138414
-0.477737,52.137782
-0.480489,52.138924
-0.471383,52.138572
-0.473475,52.138923
-0.478841,52.137122
-0.476637,52.135754
-0.473696,52.138440
-0.473696,52.138440
-0.474757,52.139047
-0.474442,52.137137
-0.476167,52.134984
-0.476167,52.134984
-0.478583,52.135662
-0.478804,52.138192
-0.471383,52.138572
-0.478583,52.135662
-0.471331,52.137510
-0.480489,52.138924
-0.473696,52.138440
-0.474442,52.137137
-0.480489,52.138924
-0.473696,52.138440
-0.471331,52.137510
-0.471331,52.137510
-0.471331,52.137510
-0.471383,52.138572
-0.476532,52.138414
-0.478841,52.137122
-0.480489,52.138924
-0.471383,52.138572
-0.471383,52.138572
-0.484090,52.139168
-0.484090,52.139168
-0.484090,52.139168
-0.486853,52.137405
-0.487017,52.138180
-0.486884,52.131750
-0.487832,52.132661
-0.484090,52.139168
-0.489853,52.134233
-0.487304,52.133580
-0.490257,52.140029
-0.483799,52.133976
-0.481810,52.136603
-0.479975,52.134277
-0.480825,52.135053
-0.480825,52.135053
-0.483015,52.133399
-0.479975,52.134277
-0.480825,52.135053
-0.482084,52.133711
-0.479975,52.134277
-0.483015,52.133399
-0.481810,52.136603
-0.485673,52.134288
-0.483799,52.133976
-0.485944,52.133194
-0.481810,52.136603
-0.483799,52.133976
-0.483015,52.133399
-0.485944,52.133194
-0.493210,52.133494
-0.490590,52.130179
-0.493210,52.133494
-0.493210,52.133494
-0.489967,52.132599
-0.493795,52.131299
-0.493210,52.133494
-0.493210,52.133494
-0.492282,52.131981
-0.484444,52.131332
-0.484444,52.131332
-0.491328,52.130818
-0.490280,52.131560
-0.484444,52.131332
-0.491328,52.130818
-0.490280,52.131560
-0.488367,52.130654
-0.491328,52.130818
-0.490280,52.131560
-0.487102,52.130044
-0.488649,52.131404
-0.488649,52.131404
-0.488367,52.130654
-0.483755,52.132240
-0.487102,52.130044
-0.487102,52.130044
-0.485497,52.138188
-0.483035,52.134533
-0.485497,52.138188
-0.484860,52.134547
-0.485835,52.136825
-0.484418,52.136394
-0.484860,52.134547
-0.484435,52.135459
-0.483035,52.134533
-0.485835,52.136825
-0.485470,52.137684
-0.484418,52.136394
-0.456979,52.123234
-0.444989,52.116855
-0.448083,52.117768
-0.450650,52.119555
-0.456107,52.122665
-0.451853,52.120227
-0.445607,52.117555
-0.455265,52.122106
-0.456979,52.123234
-0.455265,52.122106
-0.450650,52.119555
-0.456979,52.123234
-0.451853,52.120227
-0.450650,52.119555
-0.450650,52.119555
-0.449859,52.126342
-0.444822,52.125017
-0.448073,52.130670
-0.446937,52.125080
-0.449859,52.126342
-0.444473,52.124104
-0.449859,52.126342
-0.441563,52.121683
-0.448073,52.130670
-0.444822,52.125017
-0.450584,52.126927
-0.451203,52.129713
-0.447987,52.125984
-0.451203,52.129713
-0.451203,52.129713
-0.451203,52.129713
-0.451203,52.129713
-0.451203,52.129713
-0.451203,52.129713
-0.457970,52.132607
-0.457970,52.132607
-0.451338,52.127521
-0.443221,52.122316
-0.449859,52.126342
-0.441800,52.122864
-0.446691,52.118316
-0.431549,52.123159
-0.445603,52.117249
-0.445603,52.117249
-0.445603,52.117249
-0.431549,52.123159
-0.438944,52.123078
-0.439899,52.118739
-0.443411,52.117706
-0.443411,52.117706
-0.440743,52.122157
-0.438486,52.119026
-0.413887,52.128552
-0.439607,52.122493
-0.438486,52.119026
-0.440743,52.122157
-0.438944,52.123078
-0.445603,52.117249
-0.439825,52.119601
-0.439899,52.118739
-0.442193,52.119129
-0.447896,52.119366
-0.442957,52.118995
-0.453013,52.123002
-0.442193,52.119129
-0.448038,52.120303
-0.461478,52.127033
-0.458245,52.128861
-0.463695,52.127575
-0.462815,52.126394
-0.458410,52.131273
-0.456428,52.128190
-0.465525,52.132139
-0.457080,52.128756
-0.461294,52.130681
-0.462297,52.127440
-0.461478,52.127033
-0.462297,52.127440
-0.461294,52.130681
-0.462297,52.127440
-0.465794,52.133653
-0.463940,52.126400
-0.462283,52.131665
-0.463940,52.126400
-0.459997,52.126358
-0.465794,52.133653
-0.462815,52.126394
-0.462297,52.127440
-0.459997,52.126358
-0.465794,52.133653
-0.462297,52.127440
-0.462815,52.126394
-0.454860,52.128736
-0.462297,52.127440
-0.454860,52.128736
-0.452864,52.127316
-0.454053,52.126307
-0.456432,52.125106
-0.456960,52.126741
-0.457940,52.127554
-0.456960,52.126741
-0.456960,52.126741
-0.456960,52.126741
-0.457940,52.127554
-0.456960,52.126741
-0.452864,52.127316
-0.458772,52.127133
-0.456960,52.126741
-0.464527,52.124609
-0.463092,52.125130
-0.462442,52.123216
-0.463092,52.125130
-0.465816,52.124087
-0.463092,52.125130
-0.463092,52.125130
-0.459548,52.122018
-0.462888,52.122574
-0.464532,52.124061
-0.463092,52.125130
-0.463092,52.125130
-0.459449,52.123195
-0.459002,52.122595
-0.463092,52.125130
-0.463792,52.122199
-0.457128,52.120188
-0.457128,52.120188
-0.464508,52.125158
-0.465832,52.122783
-0.459002,52.122595
-0.464532,52.124061
-0.459002,52.122595
-0.457128,52.120188
-0.464561,52.130005
-0.471595,52.129817
-0.471639,52.127246
-0.464561,52.130005
-0.470877,52.129026
-0.471730,52.128848
-0.471595,52.129817
-0.466390,52.129912
-0.471639,52.127246
-0.472997,52.130240
-0.468874,52.130771
-0.466390,52.129912
-0.464561,52.130005
-0.471639,52.127246
-0.471639,52.127246
-0.474853,52.128529
-0.464561,52.130005
-0.464973,52.125676
-0.466709,52.126148
-0.468874,52.130771
-0.470877,52.129026
-0.467984,52.133286
-0.467984,52.133286
-0.464358,52.125704
-0.472997,52.130240
-0.471558,52.131741
-0.464561,52.130005
-0.474853,52.128529
-0.471730,52.128848
-0.467984,52.133286
-0.471730,52.128848
-0.467709,52.130639
-0.471730,52.128848
-0.471730,52.128848
-0.465245,52.131353
-0.472016,52.126883
-0.468880,52.131877
-0.471730,52.128848
-0.470988,52.123650
-0.468769,52.126166
-0.468797,52.127479
-0.468480,52.126486
-0.470322,52.124739
-0.468769,52.126166
-0.468769,52.126166
-0.468480,52.126486
-0.468480,52.126486
-0.468480,52.126486
-0.468769,52.126166
-0.471671,52.125449
-0.471671,52.125449
-0.471671,52.125449
-0.469889,52.126720
-0.469620,52.125620
-0.468797,52.127479
-0.468797,52.127479
-0.470988,52.123650
-0.468480,52.126486
-0.469721,52.123958
-0.468480,52.126486
-0.471671,52.125449
-0.468480,52.126486
-0.472102,52.124384
-0.471344,52.121776
-0.471341,52.123143
-0.473376,52.119159
-0.473376,52.119159
-0.473376,52.119159
-0.468689,52.122955
-0.473376,52.119159
-0.468689,52.122955
-0.477072,52.117435
-0.472566,52.121486
-0.472102,52.124384
-0.472102,52.124384
-0.468689,52.122955
-0.472566,52.121486
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472102,52.124384
-0.472566,52.121486
-0.472102,52.124384
-0.477072,52.117435
-0.471344,52.121776
-0.468673,52.120006
-0.463885,52.120780
-0.463323,52.121384
-0.466337,52.118690
-0.466337,52.118690
-0.462800,52.120037
-0.468673,52.120006
-0.465529,52.116719
-0.459375,52.118554
-0.459375,52.118554
-0.459375,52.118554
-0.459375,52.118554
-0.458198,52.117945
-0.459375,52.118554
-0.465529,52.116719
-0.459375,52.118554
-0.459375,52.118554
-0.459375,52.118554
-0.459375,52.118554
-0.465678,52.118744
-0.463098,52.118594
-0.465529,52.116719
-0.462949,52.116991
-0.462949,52.116991
-0.459375,52.118554
-0.464389,52.117594
-0.498807,52.123900
-0.495913,52.123494
-0.495913,52.123494
-0.495913,52.123494
-0.495546,52.124425
-0.499597,52.124288
-0.495913,52.123494
-0.498807,52.123900
-0.495913,52.123494
-0.495913,52.123494
-0.495913,52.123494
-0.498240,52.119460
-0.498240,52.119460
-0.501770,52.116556
-0.507641,52.115264
-0.507641,52.115264
-0.498240,52.119460
-0.505857,52.116635
-0.503829,52.115701
-0.503829,52.115701
-0.495485,52.120594
-0.498240,52.119460
-0.503829,52.115701
-0.499414,52.125400
-0.501425,52.125965
-0.493121,52.126174
-0.495428,52.126626
-0.493121,52.126174
-0.501425,52.125965
-0.495428,52.126626
-0.499725,52.130062
-0.497281,52.126686
-0.493121,52.126174
-0.499942,52.127951
-0.498167,52.127731
-0.495428,52.126626
-0.495619,52.125739
-0.495428,52.126626
-0.498167,52.127731
-0.480627,52.127578
-0.490192,52.120760
-0.491263,52.124946
-0.490192,52.120760
-0.489420,52.125452
-0.485215,52.124958
-0.485215,52.124958
-0.480680,52.127282
-0.492294,52.120364
-0.480680,52.127282
-0.485215,52.124958
-0.495964,52.125042
-0.489420,52.125452
-0.491444,52.125640
-0.485215,52.124958
-0.492330,52.121030
-0.492294,52.120364
-0.492330,52.121030
-0.494667,52.117562
-0.492091,52.118168
-0.491236,52.117959
-0.496497,52.114834
-0.496497,52.114834
-0.496497,52.114834
-0.498919,52.114901
-0.496497,52.114834
-0.493068,52.116490
-0.496497,52.114834
-0.496497,52.114834
-0.498644,52.115698
-0.496497,52.114834
-0.496497,52.114834
-0.495290,52.117283
-0.495290,52.117283
-0.495290,52.117283
-0.495060,52.116300
-0.495290,52.117283
-0.495060,52.116300
-0.493977,52.118102
-0.495290,52.117283
-0.495290,52.117283
-0.489537,52.117245
-0.491236,52.117959
-0.489920,52.117565
-0.489920,52.117565
-0.489920,52.117565
-0.495290,52.117283
-0.480257,52.125982
-0.483014,52.123959
-0.480257,52.125982
-0.483014,52.123959
-0.480257,52.125982
-0.480439,52.123656
-0.480439,52.123656
-0.479869,52.120654
-0.481175,52.124771
-0.481175,52.124771
-0.481175,52.124771
-0.482793,52.123147
-0.482387,52.120048
-0.482249,52.118950
-0.481779,52.117316
-0.483426,52.116978
-0.487775,52.118796
-0.486712,52.121291
-0.489356,52.119122
-0.486712,52.121291
-0.490420,52.118326
-0.487470,52.120482
-0.489406,52.119374
-0.487775,52.118796
-0.486712,52.121291
-0.487775,52.118796
-0.490420,52.118326
-0.491240,52.114812
-0.491755,52.113821
-0.488387,52.115387
-0.494492,52.113226
-0.487523,52.113748
-0.491240,52.114812
-0.488387,52.115387
-0.500056,52.115401
-0.496553,52.112722
-0.505004,52.107210
-0.500056,52.115401
-0.501636,52.107923
-0.496553,52.112722
-0.496553,52.112722
-0.497021,52.114032
-0.497021,52.114032
-0.496553,52.112722
-0.498508,52.113673
-0.496553,52.112722
-0.498508,52.113673
-0.496553,52.112722
-0.502401,52.112536
-0.498070,52.113227
-0.496553,52.112722
-0.500056,52.115401
-0.500056,52.115401
-0.499033,52.109769
-0.505004,52.107210
-0.498508,52.113673
-0.505004,52.107210
-0.505004,52.107210
-0.505275,52.107825
-0.500854,52.112525
-0.505670,52.114366
-0.503216,52.109156
-0.505231,52.111322
-0.503216,52.109156
-0.504197,52.112999
-0.506305,52.112855
-0.504307,52.108838
-0.504152,52.113907
-0.503216,52.109156
-0.509831,52.112216
-0.503216,52.109156
-0.503216,52.109156
-0.505231,52.111322
-0.510070,52.111185
-0.497136,52.108414
-0.494457,52.110349
-0.513815,52.111844
-0.513815,52.111844
-0.516336,52.114663
-0.508389,52.112980
-0.497126,52.110904
-0.515623,52.115014
-0.491089,52.108894
-0.516336,52.114663
-0.511982,52.111218
-0.511982,52.111218
-0.491918,52.111611
-0.513613,52.110906
-0.486636,52.108450
-0.494644,52.108697
-0.486636,52.108450
-0.486636,52.108450
-0.485354,52.108353
-0.486636,52.108450
-0.486636,52.108450
-0.486636,52.108450
-0.496488,52.110330
-0.499155,52.107441
-0.491918,52.111611
-0.496488,52.110330
-0.513613,52.110906
-0.486948,52.110028
-0.482803,52.109525
-0.482807,52.116286
-0.487722,52.110865
-0.481214,52.115466
-0.488974,52.113587
-0.491676,52.112723
-0.488974,52.113587
-0.418785,52.093362
-0.431375,52.111064
-0.416704,52.093191
-0.416704,52.093191
-0.431375,52.111064
-0.434939,52.120633
-0.431375,52.111064
-0.431375,52.111064
-0.431375,52.111064
-0.431873,52.108526
-0.416947,52.096215
-0.432112,52.112117
-0.432112,52.112117
-0.436372,52.108505
-0.432866,52.112279
-0.436372,52.108505
-0.435308,52.110091
-0.459475,52.090233
-0.463337,52.092099
-0.464988,52.088237
-0.460037,52.092137
-0.468930,52.090760
-0.461507,52.087580
-0.463085,52.089237
-0.460650,52.094672
-0.461507,52.087580
-0.449555,52.080365
-0.445930,52.074248
-0.448967,52.081337
-0.463209,52.114513
-0.472042,52.115878
-0.477113,52.114514
-0.466426,52.098218
-0.460305,52.113612
-0.463623,52.113961
-0.482061,52.109003
-0.466426,52.098218
-0.463623,52.113961
-0.461663,52.112344
-0.472845,52.117174
-0.458189,52.113566
-0.466975,52.115434
-0.463623,52.113961
-0.476821,52.114501
-0.476821,52.114501
-0.480915,52.106210
-0.480915,52.106210
-0.480915,52.106210
-0.480915,52.106210
-0.481305,52.104623
-0.484530,52.108099
-0.484530,52.108099
-0.484530,52.108099
-0.484530,52.108099
-0.476821,52.114501
-0.467512,52.119361
-0.523714,52.093347
-0.531615,52.093698
-0.539579,52.092979
-0.523714,52.093347
-0.527344,52.095713
-0.515771,52.070095
-0.513286,52.068490
-0.512886,52.067334
-0.508167,52.069738
-0.512886,52.067334
-0.512886,52.067334
-0.513286,52.068490
-0.513286,52.068490
-0.513286,52.068490
-0.514452,52.069377
-0.506964,52.066855
-0.508606,52.067073
-0.508606,52.067073
-0.508606,52.067073
-0.489511,52.084309
-0.513286,52.068490
-0.523867,52.099329
-0.530424,52.100615
-0.527220,52.103462
-0.530424,52.100615
-0.525349,52.101757
-0.525107,52.098031
-0.526797,52.099041
-0.531159,52.098251
-0.525107,52.098031
-0.525107,52.098031
-0.534765,52.094663
-0.531159,52.098251
-0.526797,52.099041
-0.289244,52.136062
-0.290237,52.134943
-0.290339,52.136860
-0.289244,52.136062
-0.289244,52.136062
-0.290339,52.136860
-0.289244,52.136062
-0.290339,52.136860
-0.289893,52.135891
-0.293987,52.135069
-0.289244,52.136062
-0.290237,52.134943
-0.289893,52.135891
-0.290339,52.136860
-0.288075,52.134525
-0.286675,52.134469
-0.293694,52.132781
-0.286675,52.134469
-0.290479,52.132429
-0.293694,52.132781
-0.290804,52.142630
-0.292757,52.140482
-0.297240,52.138650
-0.290896,52.140626
-0.297536,52.133565
-0.298575,52.136610
-0.298575,52.136610
-0.296823,52.131972
-0.297827,52.135907
-0.299499,52.131130
-0.299852,52.139919
-0.299499,52.131130
-0.293288,52.129655
-0.282698,52.124655
-0.284875,52.125793
-0.281490,52.124539
-0.298170,52.128062
-0.293288,52.129655
-0.290078,52.128773
-0.288468,52.128857
-0.298170,52.128062
-0.298170,52.128062
-0.298170,52.128062
-0.282716,52.124197
-0.291689,52.127915
-0.296545,52.126232
-0.294870,52.126855
-0.294870,52.126855
-0.294202,52.119868
-0.281098,52.129038
-0.288990,52.130861
-0.281098,52.129038
-0.285491,52.131817
-0.281098,52.129038
-0.237720,52.125367
-0.287781,52.129261
-0.289780,52.129685
-0.285574,52.130416
-0.287781,52.129261
-0.283344,52.127236
-0.287900,52.129586
-0.287900,52.129586
-0.283973,52.129880
-0.287900,52.129586
-0.287900,52.129586
-0.260704,52.130879
-0.260704,52.130879
-0.284522,52.142961
-0.286585,52.129963
-0.230271,52.053404
-0.196259,52.084152
-0.199915,52.081798
-0.213483,52.111164
-0.212806,52.125891
-0.212806,52.125891
-0.212806,52.125891
-0.212806,52.125891
-0.239526,52.144043
-0.223229,52.129394
-0.218782,52.128059
-0.212883,52.127241
-0.219049,52.132361
-0.215327,52.132260
-0.214404,52.131949
-0.210271,52.130097
-0.215327,52.132260
-0.213257,52.128488
-0.213257,52.128488
-0.211185,52.125138
-0.217858,52.125959
-0.218541,52.129332
-0.290345,52.075232
-0.290345,52.075232
-0.290345,52.075232
-0.323276,52.064412
-0.323276,52.064412
-0.326145,52.086383
-0.326145,52.086383
-0.298810,52.099362
-0.284806,52.099797
-0.288694,52.098172
-0.273788,52.093621
-0.273788,52.093621
-0.273788,52.093621
-0.273788,52.093621
-0.288694,52.098172
-0.298697,52.098110
-0.315676,52.146935
-0.320963,52.146273
-0.322456,52.145045
-0.324806,52.148630
-0.290525,52.170913
-0.321204,52.144128
-0.311107,52.116263
-0.331602,52.129071
-0.299991,52.100179
-0.259121,52.083775
-0.259500,52.078530
-0.265217,52.090663
-0.263329,52.089295
-0.257587,52.090928
-0.255836,52.087917
-0.262592,52.089087
-0.259583,52.087658
-0.260040,52.091270
-0.264092,52.090314
-0.259978,52.090622
-0.263014,52.086872
-0.263014,52.086872
-0.266216,52.086353
-0.263014,52.086872
-0.268409,52.091168
-0.262354,52.085837
-0.265426,52.085280
-0.260033,52.087700
-0.262626,52.086345
-0.262992,52.087438
-0.266216,52.086353
-0.264250,52.085874
-0.263014,52.086872
-0.264250,52.085874
-0.264250,52.085874
-0.262992,52.087438
-0.264250,52.085874
-0.266216,52.086353
-0.262992,52.087438
-0.265426,52.085280
-0.266216,52.086353
-0.264250,52.085874
-0.266216,52.086353
-0.263900,52.086238
-0.266216,52.086353
-0.262992,52.087438
-0.263900,52.086238
-0.261424,52.086462
-0.261424,52.086462
-0.262992,52.087438
-0.262992,52.087438
-0.264840,52.082700
-0.263725,52.082459
-0.271041,52.071399
-0.266666,52.081144
-0.266738,52.082683
-0.253562,52.095319
-0.253562,52.095319
-0.257917,52.093693
-0.255812,52.079554
-0.240766,52.068028
-0.244738,52.076881
-0.240766,52.068028
-0.244738,52.076881
-0.244738,52.076881
-0.256978,52.078088
-0.259456,52.077783
-0.255013,52.084686
-0.254829,52.081932
-0.253792,52.083067
-0.254829,52.081932
-0.246913,52.082812
-0.247025,52.079964
-0.238523,52.089431
-0.246913,52.082812
-0.246913,52.082812
-0.245369,52.079382
-0.246913,52.082812
-0.246129,52.078979
-0.246913,52.082812
-0.254090,52.092621
-0.253259,52.091475
-0.249025,52.092240
-0.248639,52.097620
-0.249025,52.092240
-0.253259,52.091475
-0.252021,52.091781
-0.253259,52.091475
-0.250509,52.092361
-0.252977,52.092352
-0.607920,52.013810
-0.633537,52.020026
-0.628337,52.014229
-0.628337,52.014229
-0.624107,52.012463
-0.628337,52.014229
-0.593152,52.076736
-0.600440,52.074655
-0.600440,52.074655
-0.600440,52.074655
-0.600440,52.074655
-0.602786,52.072435
-0.602178,52.073201
-0.602178,52.073201
-0.609874,52.069696
-0.610720,52.066424
-0.660791,52.052186
-0.610720,52.066424
-0.599743,52.076877
-0.599999,52.076152
-0.610720,52.066424
-0.396887,52.068565
-0.396055,52.067762
-0.396055,52.067762
-0.396055,52.067762
-0.396055,52.067762
-0.472645,52.063619
-0.463901,52.066328
-0.425691,52.027772
-0.485134,52.021287
-0.425691,52.027772
-0.464009,52.018082
-0.435108,52.023591
-0.454767,52.018599
-0.424976,52.026972
-0.464009,52.018082
-0.467419,52.029617
-0.464009,52.018082
-0.472525,52.032057
-0.449251,52.026817
-0.472525,52.032057
-0.473675,52.031668
-0.463950,52.031712
-0.417604,52.033895
-0.410322,52.032035
-0.410322,52.032035
-0.415973,52.032174
-0.417209,52.029790
-0.417209,52.029790
-0.398721,52.033595
-0.417209,52.029790
-0.424905,52.028994
-0.426518,52.028710
-0.534483,52.065861
-0.550517,52.045073
-0.554137,52.042267
-0.534483,52.065861
-0.562129,52.042212
-0.534483,52.065861
-0.558777,52.039897
-0.561108,52.041310
-0.531454,52.070579
-0.554573,52.062197
-0.554747,52.064025
-0.554747,52.064025
-0.554747,52.064025
-0.554747,52.064025
-0.577388,52.075962
-0.554747,52.064025
-0.542859,52.071170
-0.556062,52.059905
-0.546466,52.066584
-0.547559,52.073818
-0.546065,52.064997
-0.546065,52.064997
-0.550454,52.065069
-0.550154,52.062611
-0.549276,52.060901
-0.546065,52.064997
-0.547834,52.063095
-0.550454,52.065069
-0.586467,52.019471
-0.580597,52.016613
-0.618392,51.986995
-0.619725,51.991507
-0.619725,51.991507
-0.619105,51.988937
-0.619725,51.991507
-0.620024,51.990305
-0.654538,52.002537
-0.651461,52.004093
-0.620024,51.990305
-0.620024,51.990305
-0.620024,51.990305
-0.264989,52.001283
-0.267707,51.996926
-0.267672,52.007248
-0.267707,51.996926
-0.266356,52.003218
-0.266356,52.003218
-0.267402,51.998405
-0.267402,51.998405
-0.267707,51.996926
-0.265012,52.004089
-0.267402,51.998405
-0.265012,52.004089
-0.264741,52.002799
-0.261333,52.020822
-0.261798,52.022735
-0.265447,52.019201
-0.261333,52.020822
-0.262990,52.016036
-0.257559,52.024543
-0.261333,52.020822
-0.266143,52.021558
-0.263355,52.022407
-0.263717,52.010058
-0.263584,52.006729
-0.263717,52.010058
-0.264678,52.007069
-0.274058,52.046132
-0.274394,52.049158
-0.268610,52.061445
-0.273294,52.050823
-0.273294,52.050823
-0.268610,52.061445
-0.271302,52.053311
-0.271391,52.061972
-0.268610,52.061445
-0.271302,52.053311
-0.271302,52.053311
-0.282832,52.032943
-0.288804,52.029263
-0.285749,52.030630
-0.286543,52.029688
-0.284750,52.032737
-0.285835,52.033715
-0.347098,52.046657
-0.334454,52.039619
-0.334454,52.039619
-0.335468,52.043329
-0.334553,52.040870
-0.338968,52.038199
-0.338968,52.038199
-0.335468,52.043329
-0.347098,52.046657
-0.335351,52.043714
-0.338968,52.038199
-0.333030,52.041837
-0.335637,52.037981
-0.338968,52.038199
-0.335637,52.037981
-0.335637,52.037981
-0.331661,52.038275
-0.327186,52.035119
-0.338931,52.037227
-0.346913,52.036638
-0.338931,52.037227
-0.337582,52.036642
-0.340797,52.036444
-0.337582,52.036642
-0.337223,52.034946
-0.337223,52.034946
-0.334960,52.033449
-0.337582,52.036642
-0.334462,52.035465
-0.334462,52.035465
-0.322336,52.035383
-0.316578,52.025661
-0.321075,52.036354
-0.322336,52.035383
-0.330003,52.035411
-0.330602,52.033810
-0.334462,52.035465
-0.364667,52.047136
-0.378106,52.012678
-0.367021,52.001744
-0.366895,52.000420
-0.353589,51.996989
-0.358779,51.994894
-0.358779,51.994894
-0.356557,51.997489
-0.370735,51.960029
-0.370735,51.960029
-0.493113,52.025849
-0.494202,52.025557
-0.491033,52.023574
-0.494202,52.025557
-0.490901,52.028347
-0.493859,52.027935
-0.487121,52.023308
-0.502981,52.016255
-0.501955,52.022958
-0.520732,52.024140
-0.520732,52.024140
-0.520732,52.024140
-0.520732,52.024140
-0.493186,52.032359
-0.495085,52.033553
-0.501758,52.031489
-0.493186,52.032359
-0.493458,52.028605
-0.495511,52.028685
-0.493141,52.029374
-0.493458,52.028605
-0.490911,52.032375
-0.498249,52.030059
-0.494528,52.029302
-0.298266,52.036899
-0.297954,52.038603
-0.297954,52.038603
-0.297954,52.038603
-0.297954,52.038603
-0.297954,52.038603
-0.301862,52.034730
-0.299191,52.034053
-0.300102,52.033472
-0.299191,52.034053
-0.296012,52.039824
-0.316084,52.025609
-0.303998,52.036460
-0.303998,52.036460
-0.303920,52.037358
-0.304848,52.037497
-0.306765,52.036554
-0.342198,52.015927
-0.345907,52.011771
-0.343646,52.014599
-0.321150,52.000487
-0.303857,52.005500
-0.321150,52.000487
-0.318764,52.001164
-0.303882,52.006786
-0.304686,52.007858
-0.321496,52.002515
-0.317068,52.003270
-0.321150,52.000487
-0.321150,52.000487
-0.320112,52.003296
-0.320112,52.003296
-0.303857,52.005500
-0.320112,52.003296
-0.302511,52.005282
-0.295176,52.010428
-0.302511,52.005282
-0.230273,52.020126
-0.232993,52.016561
-0.233886,52.015711
-0.231050,52.019625
-0.228153,52.015490
-0.225031,52.019264
-0.222192,52.014402
-0.223875,52.011289
-0.226844,52.013582
-0.215323,52.028820
-0.223860,52.014238
-0.223860,52.014238
-0.215323,52.028820
-0.215323,52.028820
-0.226517,52.013757
-0.227695,52.013442
-0.223875,52.011289
-0.223875,52.011289
-0.215323,52.028820
-0.225150,52.020678
-0.227628,52.019196
-0.226585,52.021967
-0.226014,52.031625
-0.229870,52.021846
-0.227050,52.023854
-0.227628,52.019196
-0.236668,52.008703
-0.233941,52.011737
-0.235988,52.010078
-0.229743,52.013617
-0.229743,52.013617
-0.229743,52.013617
-0.247709,52.001342
-0.501224,52.012141
-0.499325,52.011839
-0.500095,52.014078
-0.498946,52.011843
-0.501224,52.012141
-0.500095,52.014078
-0.502871,52.013439
-0.491988,52.009038
-0.491152,52.008767
-0.486930,52.006510
-0.491152,52.008767
-0.488228,52.007776
-0.486051,52.004934
-0.486295,52.008066
-0.486051,52.004934
-0.493117,52.009251
-0.493056,52.006292
-0.497219,52.006848
-0.494855,52.010424
-0.497219,52.006848
-0.496917,52.009344
-0.488898,52.000403
-0.484955,52.002861
-0.488799,52.001625
-0.495462,51.997996
-0.495948,51.998686
-0.508871,51.998194
-0.503545,51.998036
-0.496136,52.003076
-0.496282,52.002655
-0.496136,52.003076
-0.499917,51.998485
-0.501348,51.999258
-0.501385,51.999897
-0.496282,52.002655
-0.496136,52.003076
-0.496282,52.002655
-0.502939,51.999593
-0.499917,51.998485
-0.496714,52.001492
-0.499917,51.998485
-0.496714,52.001492
-0.496714,52.001492
-0.499649,52.008255
-0.500896,52.007552
-0.502431,52.006097
-0.497979,52.004610
-0.503440,52.005552
-0.463996,52.003579
-0.458681,52.011566
-0.462769,52.004938
-0.450836,51.996546
-0.494016,51.962507
-0.494189,51.960818
-0.487911,51.966160
-0.491290,51.967390
-0.491290,51.967390
-0.491290,51.967390
-0.490700,51.962842
-0.491290,51.967390
-0.488562,51.965413
-0.491476,51.967923
-0.488562,51.965413
-0.429307,52.005702
-0.426765,52.009210
-0.429307,52.005702
-0.429307,52.005702
-0.447549,52.009037
-0.426551,52.006582
-0.426551,52.006582
-0.428927,52.009482
-0.429307,52.005702
-0.429307,52.005702
-0.423362,52.009021
-0.429307,52.005702
-0.471746,51.970222
-0.495698,51.979216
-0.496820,51.982243
-0.497904,51.979874
-0.495698,51.979216
-0.495414,51.982045
-0.495698,51.979216
-0.495698,51.979216
-0.495698,51.979216
-0.472407,51.970473
-0.429970,51.970095
-0.428240,51.972940
-0.428240,51.972940
-0.428240,51.972940
-0.429636,51.968391
-0.432025,51.968360
-0.427232,51.968449
-0.427232,51.968449
-0.424402,51.968222
-0.420169,51.964803
-0.425438,51.961079
-0.425438,51.961079
-0.425438,51.961079
-0.425438,51.961079
-0.420825,51.964767
-0.438587,51.972224
-0.438587,51.972224
-0.426742,51.967058
-0.426742,51.967058
-0.426742,51.967058
-0.425930,51.967793
-0.438587,51.972224
-0.422386,51.967989
-0.422386,51.967989
-0.422386,51.967989
-0.422368,51.920396
-0.482277,51.937719
-0.482277,51.937719
-0.477148,51.931098
-0.422368,51.920396
-0.482277,51.937719
-0.482277,51.937719
-0.477337,51.923359
-0.441861,51.942029
-0.441861,51.942029
-0.416048,51.912389
-0.482667,51.938237
-0.416092,51.913217
-0.440915,51.944570
-0.482667,51.938237
-0.482667,51.938237
-0.444439,51.946163
-0.450629,51.963706
-0.440915,51.944570
-0.581451,51.929677
-0.645790,51.958820
-0.660486,51.945753
-0.657910,51.946758
-0.582651,51.928513
-0.657910,51.946758
-0.588436,51.931874
-0.656139,51.949543
-0.656139,51.949543
-0.657348,51.944629
-0.655359,51.941073
-0.656261,51.946424
-0.656409,51.949258
-0.656139,51.949543
-0.657879,51.942414
-0.618131,51.895118
-0.632221,51.893916
-0.642574,51.886969
-0.619545,51.917730
-0.578494,51.910013
-0.619545,51.917730
-0.615645,51.907902
-0.618131,51.895118
-0.640393,51.902445
-0.561148,51.901898
-0.641220,51.897671
-0.582623,51.908624
-0.615645,51.907902
-0.618131,51.895118
